mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_coef0,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score
1.1435862541198731,0.040137784683024584,0.2508136749267578,0.0032370666986391875,0.1,poly,0.01,1.0,2.0,"{'C': 0.1, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1115655422210693,0.017249005931739104,0.2294766902923584,0.0019559786355629123,0.1,poly,1.0,1.0,3.0,"{'C': 0.1, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7906403940886699,0.8013136288998358,0.7898193760262726,0.7963875205254516,0.8004926108374384,0.7957307060755336,0.004798567880526254,9,0.9271346469622331,0.9310344827586207,0.9304187192118226,0.93123973727422,0.9343185550082101,0.9308292282430213,0.0022893010662723657,0.8004371833820855,0.8076541898155601,0.8028738674826041,0.8052101137912241,0.8055998357135102,0.8043550380369968,0.0024782465400814547,14,0.9306945908114242,0.9343252048548472,0.933535244199578,0.9353376695453948,0.9372420161256368,0.9342269451073761,0.0021582397465675146,0.7906403940886699,0.8013136288998358,0.7898193760262726,0.7963875205254516,0.8004926108374384,0.7957307060755336,0.004798567880526254,9,0.9271346469622331,0.9310344827586207,0.9304187192118226,0.93123973727422,0.9343185550082101,0.9308292282430213,0.0022893010662723657,0.78416206133277,0.7966111338026277,0.7821577870851545,0.7905141005060464,0.796141996573315,0.7899174158599828,0.005953876753450205,13,0.9264002828154151,0.9303787915884627,0.9297764664804541,0.930504686674337,0.9337420625588876,0.9301604580235112,0.0023358262374664116
1.1744043350219726,0.029428200907065463,0.2535977840423584,0.002639533764257443,0.1,poly,0.1,1.0,3.0,"{'C': 0.1, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5722495894909688,0.5730706075533661,0.5719211822660099,0.000656814449917903,121,0.5722495894909688,0.5751231527093597,0.5730706075533661,0.5734811165845649,0.5718390804597702,0.5731527093596059,0.0011435458355652027,0.7554041353383458,0.7554041353383458,0.7552529639629064,0.7555209413620257,0.7557893598762053,0.7554743071755659,0.00017903851138515781,90,0.7555586282532186,0.7564997404370613,0.7558645837347162,0.7559988760032786,0.7554623695553538,0.7558768395967258,0.0003677206608011188,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5722495894909688,0.5730706075533661,0.5719211822660099,0.000656814449917903,121,0.5722495894909688,0.5751231527093597,0.5730706075533661,0.5734811165845649,0.5718390804597702,0.5731527093596059,0.0011435458355652027,0.41733635544078873,0.41733635544078873,0.41646343132736824,0.41831316232442195,0.420156912792953,0.41792124346526405,0.0012618416673004832,121,0.41853036894471163,0.42495208216552455,0.42058779191434825,0.421505865298267,0.41782467184793054,0.42068015603415637,0.0025185334724423026
1.2016964912414552,0.0121661021017815,0.2525599479675293,0.002442208314812819,0.1,poly,0.01,1.0,3.0,"{'C': 0.1, 'coef0': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.2618828773498536,0.04281120223839988,0.25327911376953127,0.004271063913097152,1.0,poly,1.0,0.1,2.0,"{'C': 1, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7947454844006568,0.7947454844006568,0.7881773399014779,0.8021346469622331,0.8029556650246306,0.7965517241379312,0.005455910583197404,4,0.9749589490968801,0.9761904761904762,0.9757799671592775,0.9755747126436781,0.9772167487684729,0.9759441707717571,0.0007502326306443804,0.800622650081744,0.7991187412103927,0.7958942639648089,0.8083039835772537,0.806661314610638,0.8021201906889674,0.004666360281300609,17,0.9751039208036054,0.9763698733916375,0.975990588985671,0.9758289108746732,0.9773357148042833,0.9761258017719742,0.000731317703501126,0.7947454844006568,0.7947454844006568,0.7881773399014779,0.8021346469622331,0.8029556650246306,0.7965517241379312,0.005455910583197404,4,0.9749589490968801,0.9761904761904762,0.9757799671592775,0.9755747126436781,0.9772167487684729,0.9759441707717571,0.0007502326306443804,0.7898875349200702,0.7904786462708023,0.7822044618019979,0.7974738164495409,0.7992595751357243,0.7918608069156271,0.006087640241876809,6,0.9749175129920661,0.9761478064322647,0.9757333299960604,0.9755234019440905,0.9771830118756786,0.975901012648032,0.0007539771986487164
1.145969772338867,0.024016481122288273,0.2561212062835693,0.0016003040316470948,1.0,poly,0.1,0.1,2.0,"{'C': 1, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.151686716079712,0.04360461710939705,0.2501413345336914,0.0008029050477860311,1.0,poly,0.01,0.1,2.0,"{'C': 1, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.3399366855621337,0.03572396564229245,0.2746849536895752,0.008783122112519729,1.0,poly,1.0,0.1,3.0,"{'C': 1, 'coef0': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7791461412151067,0.7799671592775042,0.7676518883415435,0.7848932676518884,0.784072249589491,0.7791461412151068,0.006165840182436322,42,0.9829638752052545,0.9844006568144499,0.9829638752052545,0.9841954022988506,0.9833743842364532,0.9835796387520525,0.0006088832912229563,0.8043635529367468,0.802162420583793,0.794891731292736,0.8051902479031063,0.8009048759302602,0.8015025657293284,0.0036408795939639953,18,0.9831149487089205,0.9845095010352578,0.9831150726412705,0.9844144636037716,0.9834422584146038,0.9837192488807649,0.000618830077350952,0.7791461412151067,0.7799671592775042,0.7676518883415435,0.7848932676518884,0.784072249589491,0.7791461412151068,0.006165840182436322,42,0.9829638752052545,0.9844006568144499,0.9829638752052545,0.9841954022988506,0.9833743842364532,0.9835796387520525,0.0006088832912229563,0.7671096523814119,0.7688511392457898,0.7536062148310094,0.7746894575199174,0.7747999440382307,0.767811281603272,0.007739615184958905,61,0.9829374244452609,0.9843801036257933,0.9829374997585291,0.9841666133192482,0.9833563655449167,0.9835556013387496,0.0006094303566957895
1.2108139991760254,0.039845875168482064,0.26381239891052244,0.002973064380505429,1.0,poly,0.1,0.1,3.0,"{'C': 1, 'coef0': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.176702356338501,0.03703432969433698,0.25079030990600587,0.0014884650994499908,1.0,poly,0.01,0.1,3.0,"{'C': 1, 'coef0': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.2407711505889893,0.06899412592704089,0.2256319999694824,0.004212867862553839,1.0,poly,1.0,0.5,2.0,"{'C': 1, 'coef0': 0.5, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7865353037766831,0.7914614121510674,0.7848932676518884,0.7955665024630542,0.7931034482758621,0.7903119868637111,0.004008721056070162,27,0.9761904761904762,0.9772167487684729,0.9766009852216748,0.9759852216748769,0.9788587848932676,0.9769704433497537,0.0010336353293935918,0.7870522839341834,0.7917478532953375,0.7869847134815016,0.7965636195700851,0.7928013028964237,0.7910299546355062,0.0036458288757879598,45,0.9763858997909052,0.9773111885527566,0.9767821726462503,0.9762603168581898,0.9789701765450393,0.9771419508786282,0.000984823095525588,0.7865353037766831,0.7914614121510674,0.7848932676518884,0.7955665024630542,0.7931034482758621,0.7903119868637111,0.004008721056070162,27,0.9761904761904762,0.9772167487684729,0.9766009852216748,0.9759852216748769,0.9788587848932676,0.9769704433497537,0.0010336353293935918,0.7839251190227284,0.7891864903507279,0.781197972103016,0.7929042243557077,0.791340755656485,0.7877109122977329,0.004451386395991518,24,0.9761461577110803,0.9771859714217518,0.9765591695243786,0.9759330754799437,0.9788288974006943,0.9769306543075696,0.0010408758850855783
1.0784782409667968,0.005278721135295209,0.24490947723388673,0.002467924116450696,1.0,poly,0.1,0.5,2.0,"{'C': 1, 'coef0': 0.5, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7454844006568144,0.7545155993431856,0.7413793103448276,0.7504105090311987,0.7635467980295566,0.7510673234811165,0.007656186027503933,72,0.7826354679802956,0.7838669950738916,0.7857142857142857,0.7842775041050903,0.7801724137931034,0.7833333333333334,0.0018613766910927161,0.7901319812299469,0.7985024313559643,0.7906266742661726,0.7934007022309432,0.8076886319907667,0.7960700842147588,0.0065257083008793335,31,0.8251942088641042,0.8226450060566609,0.82665728962818,0.8275946410877094,0.822053275344432,0.8248288841962174,0.0021725224024610125,0.7454844006568144,0.7545155993431856,0.7413793103448276,0.7504105090311987,0.7635467980295566,0.7510673234811165,0.007656186027503933,72,0.7826354679802956,0.7838669950738916,0.7857142857142857,0.7842775041050903,0.7801724137931034,0.7833333333333334,0.0018613766910927161,0.723272130168682,0.7340962330521821,0.7169385799492702,0.7293798390937442,0.7444376755820433,0.7296248915691843,0.00938905315262606,91,0.7667396945118088,0.76896916804101,0.7706052378032757,0.7684684243144678,0.7641211966746845,0.7677807442690494,0.0022063132970630847
1.1222283363342285,0.02532444866707241,0.2524886131286621,0.003313570983810758,1.0,poly,0.01,0.5,2.0,"{'C': 1, 'coef0': 0.5, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.291337013244629,0.021868831474375655,0.25465946197509765,0.0010202256489692152,1.0,poly,1.0,0.5,3.0,"{'C': 1, 'coef0': 0.5, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7939244663382594,0.7906403940886699,0.7889983579638752,0.8013136288998358,0.8013136288998358,0.7952380952380952,0.005208128580346065,12,0.9835796387520526,0.9854269293924466,0.9837848932676518,0.9850164203612479,0.9844006568144499,0.9844417077175699,0.0007038763628687159,0.7973266711563523,0.7927494563245653,0.7930960017459824,0.8037496303845887,0.8027683549515146,0.7979380229126006,0.004644287506194026,28,0.9836744031371532,0.9854994009710839,0.9838861258540211,0.9851209944561636,0.9844403985800547,0.9845242645996952,0.0006990703166207085,0.7939244663382594,0.7906403940886699,0.7889983579638752,0.8013136288998358,0.8013136288998358,0.7952380952380952,0.005208128580346065,12,0.9835796387520526,0.9854269293924466,0.9837848932676518,0.9850164203612479,0.9844006568144499,0.9844417077175699,0.0007038763628687159,0.7900354772300233,0.7872333044452025,0.7845172395184615,0.7981030440303288,0.798587155429681,0.7916952441307394,0.005705187517367351,8,0.9835590932325291,0.9854110893323318,0.9837641272923721,0.9849972315486477,0.9843872691259932,0.9844237621063747,0.0007053771103737182
1.1904179573059082,0.04867678014169024,0.250503396987915,0.0018719575148457121,1.0,poly,0.1,0.5,3.0,"{'C': 1, 'coef0': 0.5, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7167487684729064,0.7077175697865353,0.7175697865353038,0.7126436781609196,0.7167487684729064,0.7142857142857142,0.0037082396685176214,109,0.7415845648604269,0.7477422003284072,0.7465106732348111,0.7444581280788177,0.7389162561576355,0.7438423645320198,0.0032271336628954916,0.7876337693222354,0.7785982602771859,0.7863229496382029,0.7849456300700632,0.7874715424783237,0.7849944303572023,0.0033400757857707545,51,0.8105484418257061,0.8109558398162985,0.810647417300264,0.8106157326192984,0.8095088677907507,0.8104552598704636,0.0004934768704699877,0.7167487684729064,0.7077175697865353,0.7175697865353038,0.7126436781609196,0.7167487684729064,0.7142857142857142,0.0037082396685176214,109,0.7415845648604269,0.7477422003284072,0.7465106732348111,0.7444581280788177,0.7389162561576355,0.7438423645320198,0.0032271336628954916,0.6808167298584856,0.669075879420707,0.6821769713233817,0.6748849011780045,0.6806131291872641,0.6775135221935685,0.004906525576926639,111,0.7123769789505929,0.7212122375623184,0.7195504728238135,0.7165872146914348,0.7087605632164521,0.7156974934489224,0.004586856748858131
1.181554126739502,0.04045681588437496,0.2522589206695557,0.0016004562448963704,1.0,poly,0.01,0.5,3.0,"{'C': 1, 'coef0': 0.5, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.2107460975646973,0.033892833665494414,0.20630998611450196,0.0023661831164087923,1.0,poly,1.0,1.0,2.0,"{'C': 1, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7807881773399015,0.784072249589491,0.7610837438423645,0.7848932676518884,0.7766830870279147,0.777504105090312,0.008704340414251933,47,0.9780377668308703,0.978448275862069,0.9782430213464697,0.9774220032840722,0.979679802955665,0.9783661740558294,0.000741193353254015,0.7802230995597478,0.7832976611791287,0.7604948315217404,0.7843486804955346,0.7757485827908694,0.7768225711094041,0.008693460054495629,64,0.9782164028654663,0.9785348873767257,0.9784148580530986,0.97760635896114,0.9797698971802138,0.978508480887329,0.0007070738493669473,0.7807881773399015,0.784072249589491,0.7610837438423645,0.7848932676518884,0.7766830870279147,0.777504105090312,0.008704340414251933,47,0.9780377668308703,0.978448275862069,0.9782430213464697,0.9774220032840722,0.979679802955665,0.9783661740558294,0.000741193353254015,0.7789811794552529,0.7827741348747883,0.7584016364646795,0.7831452181772383,0.7755977184324808,0.775779977480888,0.009115400782004738,41,0.9779991650662404,0.9784205959131301,0.9782056347979268,0.977381654804225,0.9796537797714536,0.9783321660705951,0.000746304778318954
1.0261634826660155,0.050170542768816,0.22507314682006835,0.002299320739286198,1.0,poly,0.1,1.0,2.0,"{'C': 1, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7889983579638752,0.7931034482758621,0.7824302134646962,0.784072249589491,0.7906403940886699,0.7878489326765189,0.004008721056070192,31,0.8366174055829229,0.8347701149425287,0.8374384236453202,0.8314860426929392,0.8318965517241379,0.8344417077175699,0.002409796407461283,0.810386038131804,0.8135081548423435,0.8060072667831288,0.8039171039444515,0.8090199995459808,0.8085677126495417,0.0033497129554408947,3,0.8538228516775075,0.8518441770320635,0.854899267027599,0.8521279898058516,0.8485161741106735,0.852242091930739,0.0021731635941985615,0.7889983579638752,0.7931034482758621,0.7824302134646962,0.784072249589491,0.7906403940886699,0.7878489326765189,0.004008721056070192,31,0.8366174055829229,0.8347701149425287,0.8374384236453202,0.8314860426929392,0.8318965517241379,0.8344417077175699,0.002409796407461283,0.778967932901313,0.7836966574184173,0.7710796136253425,0.7739198325825563,0.7814827266379663,0.777829352633119,0.004688541261178169,35,0.8309377637367151,0.8290115002557604,0.8317684227097942,0.824847261190741,0.8260782295859692,0.8285286354957961,0.0026866441649920445
1.131809949874878,0.02345166926491801,0.25207366943359377,0.0006345740337784552,1.0,poly,0.01,1.0,2.0,"{'C': 1, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.3085675716400147,0.03069556002717002,0.23249778747558594,0.0007526353144960892,1.0,poly,1.0,1.0,3.0,"{'C': 1, 'coef0': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.7824302134646962,0.7832512315270936,0.7701149425287356,0.7955665024630542,0.7873563218390804,0.783743842364532,0.008252763135060147,35,0.9854269293924466,0.9866584564860427,0.9852216748768473,0.9864532019704434,0.9860426929392446,0.9859605911330049,0.0005598596755741374,0.7833071873026503,0.7836609912292074,0.7708320624251929,0.7964103693440978,0.7868302353117529,0.7842081691225802,0.008195124448269685,54,0.9854806967363471,0.986755505724512,0.9853208749683646,0.9865332638249246,0.9860853691397475,0.9860351420787792,0.0005634108547932863,0.7824302134646962,0.7832512315270936,0.7701149425287356,0.7955665024630542,0.7873563218390804,0.783743842364532,0.008252763135060147,35,0.9854269293924466,0.9866584564860427,0.9852216748768473,0.9864532019704434,0.9860426929392446,0.9859605911330049,0.0005598596755741374,0.7794194881574477,0.7806008900846166,0.7666287012658602,0.7929979772280886,0.7856696117084662,0.7810633336888958,0.008659425027191171,31,0.985412980915761,0.9866422040169677,0.985203237152372,0.9864380786503081,0.9860307144811516,0.9859454430433121,0.0005603253368576827
1.046098566055298,0.03928604049903751,0.21367230415344238,0.002995998527974659,1.0,poly,0.1,1.0,3.0,"{'C': 1, 'coef0': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7955665024630542,0.7947454844006568,0.7848932676518884,0.7980295566502463,0.8021346469622331,0.7950738916256158,0.00570238271073408,13,0.8587848932676518,0.8575533661740559,0.8585796387520526,0.8559113300492611,0.8548850574712644,0.8571428571428571,0.001519438056101923,0.80862330364894,0.8051574134780846,0.7993735681305351,0.8091397424660689,0.8125331984249149,0.8069654452297087,0.004458284767863681,8,0.869849387154329,0.8674965617383184,0.8689989831585632,0.868603829057539,0.8649299441546635,0.8679757410526825,0.0017005034679531523,0.7955665024630542,0.7947454844006568,0.7848932676518884,0.7980295566502463,0.8021346469622331,0.7950738916256158,0.00570238271073408,13,0.8587848932676518,0.8575533661740559,0.8585796387520526,0.8559113300492611,0.8548850574712644,0.8571428571428571,0.001519438056101923,0.7883885103696251,0.7883249193988899,0.7764098372264764,0.7915270827829558,0.7961000831986123,0.7881500865953119,0.006519622947558487,19,0.8552957803560493,0.8542255451432295,0.8552089142308725,0.8520242132131073,0.8514478486105423,0.8536404603107602,0.0016101091367755644
